C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_33_466.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_33_466.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_33_466.jpg, 0.1195962, 1, 0, 30.18826
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_33_572.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_33_572.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_33_572.jpg, 0, 1, 0, 30.19007
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_33_678.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_33_678.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_33_678.jpg, 0, 1, 0, 30.19025
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_33_782.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_33_782.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_33_782.jpg, 0.0282582, 1, 0, 30.1901
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_33_887.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_33_887.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_33_887.jpg, 0.2615811, 1, 0, 30.1757
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_33_992.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_33_992.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_33_992.jpg, 0, 1, 0, 30.18844
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_34_094.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_34_094.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_34_094.jpg, 0, 1, 0, 30.19008
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_34_194.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_34_194.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_34_194.jpg, 0, 1, 0, 30.19027
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_34_298.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_34_298.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_34_298.jpg, 0, 1, 0, 30.1903
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_34_399.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_34_399.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_34_399.jpg, 0, 1, 0, 30.19029
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_34_503.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_34_503.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_34_503.jpg, 0.0234399, 1, 0, 30.19011
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_34_605.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_34_605.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_34_605.jpg, 0.08673148, 1, 0, 30.19026
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_34_706.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_34_706.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_34_706.jpg, 0, 1, 0, 30.19013
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_34_807.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_34_807.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_34_807.jpg, 0, 1, 0, 30.19027
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_34_909.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_34_909.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_34_909.jpg, 0.09081719, 1, 0, 30.18849
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_35_014.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_35_014.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_35_014.jpg, 0.0642672, 1, 0, 30.19066
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_35_115.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_35_115.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_35_115.jpg, 0.022581, 1, 0, 30.19027
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_35_220.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_35_220.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_35_220.jpg, 0.1952079, 1, 0, 30.18281
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_35_323.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_35_323.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_35_323.jpg, 0, 1, 0, 30.18964
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_35_424.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_35_424.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_35_424.jpg, 0, 1, 0, 30.19021
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_35_524.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_35_524.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_35_524.jpg, 0.2554161, 1, 0, 30.17639
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_35_627.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_35_627.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_35_627.jpg, 0, 1, 0, 30.18981
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_35_730.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_35_730.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_35_730.jpg, 0.3111399, 1, 0, 30.171
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_35_839.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_35_839.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_35_839.jpg, 0.02299677, 1, 0, 30.19
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_35_940.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_35_940.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_35_940.jpg, 0.0835464, 1, 0, 30.18992
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_36_044.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_36_044.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_36_044.jpg, 0.1698516, 1, 0, 30.18798
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_36_148.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_36_148.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_36_148.jpg, 0.1436133, 1, 0, 30.18835
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_36_254.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_36_254.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_36_254.jpg, 0.2796126, 1, 0, 30.17992
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_36_356.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_36_356.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_36_356.jpg, 0.05942703, 1, 0, 30.19005
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_36_461.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_36_461.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_36_461.jpg, 0.2352057, 1, 0, 30.18359
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_36_568.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_36_568.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_36_568.jpg, 0.0212025, 1, 0, 30.19
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_36_674.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_36_674.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_36_674.jpg, 0.3166425, 1, 0, 30.17227
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_36_775.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_36_775.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_36_775.jpg, 0.06370826, 1, 0, 30.19116
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_36_880.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_36_880.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_36_880.jpg, 0.3092931, 1, 0, 30.1766
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_36_980.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_36_980.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_36_980.jpg, 0.4150398, 1, 0, 30.17397
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_37_087.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_37_087.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_37_087.jpg, 0.4611606, 1, 0, 30.17046
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_37_189.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_37_189.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_37_189.jpg, 0.4713324, 1, 0, 30.18175
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_37_294.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_37_294.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_37_294.jpg, 0.1757175, 1, 0, 30.19564
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_37_398.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_37_398.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_37_398.jpg, 0.4448103, 1, 0, 30.17453
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_37_499.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_37_499.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_37_499.jpg, 0.1993463, 1, 0, 30.19514
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_37_601.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_37_601.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_37_601.jpg, 0.0330147, 1, 0, 30.18876
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_37_703.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_37_703.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_37_703.jpg, 0.313758, 1, 0, 30.17608
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_37_805.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_37_805.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_37_805.jpg, 0.009087566, 1, 0, 30.18981
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_37_908.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_37_908.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_37_908.jpg, 0, 1, 0, 30.1896
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_38_012.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_38_012.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_38_012.jpg, 0, 1, 0, 30.19189
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_38_119.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_38_119.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_38_119.jpg, 0.3165147, 1, 0, 30.173
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_38_218.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_38_218.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_38_218.jpg, 0.5338444, 1, 0, 30.14732
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_38_321.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_38_321.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_38_321.jpg, 0.2334627, 1, 0, 30.19343
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_38_421.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_38_421.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_38_421.jpg, 0.2966368, 1, 0, 30.18944
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_38_530.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_38_530.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_38_530.jpg, 0, 1, 0, 30.18615
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_38_633.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_38_633.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_38_633.jpg, 0, 1, 0, 30.18989
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_38_737.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_38_737.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_38_737.jpg, 0, 1, 0, 30.1906
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_38_840.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_38_840.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_38_840.jpg, 0, 1, 0, 30.19009
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_38_943.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_38_943.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_38_943.jpg, 0, 1, 0, 30.1906
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_39_049.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_39_049.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_39_049.jpg, 0, 1, 0, 30.19019
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_39_154.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_39_154.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_39_154.jpg, 0, 1, 0, 30.1907
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_39_255.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_39_255.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_39_255.jpg, 0, 1, 0, 30.19046
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_39_359.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_39_359.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_39_359.jpg, 0, 1, 0, 30.19096
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_39_460.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_39_460.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_39_460.jpg, 0.2623377, 1, 0, 30.1737
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_39_564.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_39_564.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_39_564.jpg, 0.002906713, 1, 0, 30.19099
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_39_673.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_39_673.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_39_673.jpg, 0.1332693, 1, 0, 30.18787
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_39_777.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_39_777.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_39_777.jpg, 0.1809249, 1, 0, 30.18929
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_39_883.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_39_883.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_39_883.jpg, 0, 1, 0, 30.18973
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_39_987.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_39_987.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_39_987.jpg, 0, 1, 0, 30.19039
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_40_092.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_40_092.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_40_092.jpg, 0.1191672, 1, 0, 30.18785
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_40_192.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_40_192.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_40_192.jpg, 0, 1, 0, 30.19034
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_40_298.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_40_298.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_40_298.jpg, 0, 1, 0, 30.19075
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_40_404.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_40_404.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_40_404.jpg, 0, 1, 0, 30.19042
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_40_508.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_40_508.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_40_508.jpg, 0.2545113, 1, 0, 30.17522
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_40_610.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_40_610.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_40_610.jpg, 0, 1, 0, 30.18919
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_40_713.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_40_713.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_40_713.jpg, 0, 1, 0, 30.1902
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_40_816.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_40_816.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_40_816.jpg, 0.1477338, 1, 0, 30.18544
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_40_917.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_40_917.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_40_917.jpg, 0, 1, 0, 30.19013
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_41_023.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_41_023.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_41_023.jpg, 0, 1, 0, 30.19029
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_41_127.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_41_127.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_41_127.jpg, 0, 1, 0, 30.19031
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_41_228.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_41_228.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_41_228.jpg, 0, 1, 0, 30.19032
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_41_327.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_41_327.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_41_327.jpg, 0.1501965, 1, 0, 30.18433
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_41_429.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_41_429.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_41_429.jpg, 0.1569957, 1, 0, 30.18837
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_41_532.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_41_532.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_41_532.jpg, 0, 1, 0, 30.18966
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_41_638.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_41_638.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_41_638.jpg, 0, 1, 0, 30.19019
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_41_741.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_41_741.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_41_741.jpg, 0, 1, 0, 30.19028
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_41_842.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_41_842.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_41_842.jpg, 0, 1, 0, 30.19031
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_41_944.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_41_944.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_41_944.jpg, 0.2564037, 1, 0, 30.17441
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_42_044.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_42_044.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_42_044.jpg, 0, 1, 0, 30.18955
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_42_149.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_42_149.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_42_149.jpg, 0, 1, 0, 30.18998
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_44_42_251.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_44_42_251.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_44_42_251.jpg, 0, 1, 0, 30.19042
